name	value
202	-0.1718559525204597
203	-0.07724198553100337
204	-0.11802909825244257
205	0.08160400669682133
206	-0.15413541793992636
207	-0.09592436164326656
208	-0.07347636039392214
209	-0.2540160464396095
210	-0.05067425389229996
211	-0.12895599512562939
212	-0.13619497733365193
213	-0.14339789175289042
214	-0.1823849442569916
215	-0.1718559525204597
216	-0.11069834456486305
217	-0.23390955963697024
218	-0.18587763696342208
219	-0.27712560753853666
220	-0.11069834456486305
221	-0.12895599512562939
222	-0.24064283637362394
223	-0.11436836819873264
224	-0.2573401115577738
225	-0.058314991371752
226	-0.011852731153009444
227	-0.13258001728803492
228	-0.1469859356237322
229	-0.02750667974187948
230	-0.18587763696342208
231	-0.10701897999488352
232	-0.07347636039392214
233	-0.07347636039392214
234	-0.1823849442569916
235	-0.1823849442569916
236	-0.08474393478824993
237	-0.1469859356237322
238	-0.24399775266171986
239	-0.15413541793992636
240	-0.13980092051660264
241	-0.03527053583908213
242	-0.1718559525204597
243	-0.13258001728803492
244	-0.04299291346794121
245	-0.019700896756791764
246	-0.02750667974187948
247	-0.1469859356237322
248	-0.13258001728803492
249	-0.06212026783439839
250	-0.18587763696342208
251	-0.007912610414820165
252	-0.1718559525204597
253	-0.0659155533090896
254	-0.12895599512562939
255	-0.13258001728803492
256	-0.28366106433200144
257	-0.13980092051660264
258	-0.1647937818191103
259	-0.24734490253406705
260	-0.2606565524346891
261	-0.17537414329468604
262	-0.1647937818191103
263	-0.11069834456486305
264	-0.15056509637888382
265	-0.10333022676997317
266	-0.15769694390348477
267	-0.19283781088687135
268	-0.16124971754444672
269	-0.21693789265158614
270	-0.11069834456486305
271	-0.23728011750477762
272	-0.08474393478824993
273	-0.08099782674251088
274	-0.04683868602704422
275	-0.17537414329468604
276	-0.07724198553100337
277	-0.14339789175289042
278	-0.09220715245571043
279	-0.08099782674251088
280	-0.13258001728803492
281	-0.23728011750477762
282	-0.19976463814643353
283	-0.18587763696342208
284	-0.10333022676997317
285	-0.12168058172272822
286	-0.03527053583908213
287	-0.07347636039392214
288	-0.09220715245571043
289	-0.22375048400980546
290	-0.13258001728803492
291	-0.27384676862197566
292	-0.13619497733365193
293	-0.07724198553100337
294	-0.09220715245571043
295	-0.27056047775849734
296	-0.019700896756791764
297	-0.06212026783439839
298	-0.10333022676997317
299	-0.29340919646268304
300	-0.12168058172272822
301	-0.23390955963697024
302	-0.003961719728657442
303	-0.12168058172272822
304	-0.023609057420287627
305	-0.16124971754444672
306	-0.19976463814643353
307	-0.17537414329468604
308	-0.10701897999488352
309	-0.1718559525204597
310	-0.10333022676997317
311	-0.011852731153009444
312	-0.023609057420287627
313	-0.10701897999488352
314	-0.1893619123344621
315	-0.12532286525074454
316	-0.03527053583908213
317	-0.27712560753853666
318	-0.16124971754444672
319	-0.11069834456486305
320	-0.015782140555348434
321	-0.08099782674251088
322	-0.17537414329468604
323	-0.03913688171714469
324	-0.20321564643906953
325	-0.17537414329468604
326	-0.09220715245571043
327	-0.15413541793992636
328	-0.12168058172272822
329	-0.09592436164326656
330	-0.2639654040039616
331	-0.16124971754444672
332	-0.1647937818191103
333	-0.12168058172272822
334	-0.11802909825244257
335	-0.21693789265158614
336	-0.16124971754444672
337	-0.08848036003402626
338	-0.04299291346794121
339	-0.03527053583908213
340	-0.22034820081663042
341	-0.1788837934037275
342	-0.1647937818191103
343	-0.06212026783439839
344	-0.05067425389229996
345	-0.08848036003402626
346	-0.13258001728803492
347	-0.21693789265158614
348	-0.1823849442569916
349	-0.05067425389229996
350	-0.09592436164326656
351	-0.11069834456486305
352	-0.19976463814643353
353	-0.06212026783439839
354	-0.06970090017335195
355	0.03209085816936508
356	-0.04683868602704422
357	-0.12168058172272822
358	-0.16124971754444672
359	-0.14339789175289042
360	-0.12532286525074454
361	-0.1469859356237322
362	-0.12168058172272822
363	-0.13619497733365193
364	-0.05067425389229996
365	-0.015782140555348434
366	-0.031393820455733135
367	-0.11802909825244257
368	-0.15413541793992636
369	-0.19630537284556482
370	-0.05449967112845755
371	-0.09220715245571043
372	-0.11802909825244257
373	-0.15413541793992636
374	-0.011852731153009444
375	-0.11802909825244257
376	-0.06970090017335195
377	-0.12895599512562939
378	-0.19630537284556482
379	-0.11802909825244257
380	-0.07347636039392214
381	-0.11802909825244257
382	-0.28691774903936107
383	-0.15769694390348477
384	-0.04683868602704422
385	-0.08848036003402626
386	0.01595636841371828
387	-0.10333022676997317
388	0.003972608353400631
389	-0.03913688171714469
390	-0.11436836819873264
391	-0.06970090017335195
392	-0.05449967112845755
393	-0.23053112609643023
394	-0.06970090017335195
395	-0.06970090017335195
396	-0.08848036003402626
397	-0.11069834456486305
398	-0.08099782674251088
399	-0.15769694390348477
400	-0.09220715245571043
401	-0.1788837934037275
402	-0.2540160464396095
403	-0.08474393478824993
404	-0.06970090017335195
405	-0.18587763696342208
406	-0.05067425389229996
407	-0.33175756855813177
408	-0.08099782674251088
409	-0.12168058172272822
410	-0.04683868602704422
411	-0.15413541793992636
412	-0.15413541793992636
413	-0.13619497733365193
414	-0.15769694390348477
415	-0.13258001728803492
416	-0.031393820455733135
417	-0.08848036003402626
418	-0.11802909825244257
419	-0.1647937818191103
420	-0.13980092051660264
421	-0.023609057420287627
422	-0.1469859356237322
423	-0.22375048400980546
424	-0.20665843708954057
425	-0.22714477995141635
426	-0.05067425389229996
427	-0.14339789175289042
428	-0.19976463814643353
429	-0.13980092051660264
430	-0.11436836819873264
431	-0.09220715245571043
432	-0.22034820081663042
433	-0.058314991371752
434	-0.05449967112845755
435	-0.2639654040039616
436	-0.023609057420287627
437	0.01595636841371828
438	-0.06212026783439839
439	-0.15056509637888382
440	-0.08848036003402626
441	-0.07724198553100337
442	-0.08099782674251088
443	-0.011852731153009444
444	-0.1893619123344621
445	-0.02750667974187948
446	-0.0996320368046959
447	-0.031393820455733135
448	-0.1647937818191103
449	-0.09592436164326656
450	-0.05067425389229996
451	-0.08474393478824993
452	-0.14339789175289042
453	-0.15056509637888382
454	-0.22714477995141635
455	-0.23053112609643023
456	-0.015782140555348434
457	-0.22034820081663042
458	-0.05449967112845755
459	-0.19283781088687135
460	-0.04299291346794121
461	-0.13258001728803492
462	-0.21009304918302973
463	-0.04683868602704422
464	-0.2540160464396095
465	-0.1893619123344621
466	-0.16124971754444672
467	-0.17537414329468604
468	-0.16832917936830327
469	-0.09220715245571043
470	0.007956165406877602
471	-0.023609057420287627
472	-0.06970090017335195
473	-0.011852731153009444
474	-0.15056509637888382
475	-0.19630537284556482
476	-0.15769694390348477
477	-0.08848036003402626
478	-0.13619497733365193
479	-0.019700896756791764
480	-0.11069834456486305
481	-0.031393820455733135
482	-0.18587763696342208
483	-0.1893619123344621
484	-0.19283781088687135
485	-0.11069834456486305
486	-0.20321564643906953
487	0.03209085816936508
488	-0.11436836819873264
489	-0.10701897999488352
490	-0.13258001728803492
491	0.011950731734330589
492	-0.12895599512562939
493	-0.0996320368046959
494	-0.21009304918302973
495	-0.16832917936830327
496	-0.09220715245571043
497	-0.0659155533090896
498	-0.05449967112845755
499	-0.15413541793992636
500	-0.0659155533090896
501	-0.0659155533090896
502	0.0402261511918276
503	-0.06970090017335195
504	-0.11436836819873264
505	-0.17537414329468604
506	0
507	-0.23390955963697024
508	-0.058314991371752
509	-0.15769694390348477
510	-0.07724198553100337
511	-0.19630537284556482
512	-0.023609057420287627
513	-0.1469859356237322
514	-0.0659155533090896
515	-0.05449967112845755
516	0.007956165406877602
517	0.0361527808180071
518	-0.0996320368046959
519	-0.11802909825244257
520	-0.05067425389229996
521	-0.22375048400980546
522	-0.12532286525074454
523	0.107011560734243
524	-0.0996320368046959
525	-0.20665843708954057
526	-0.12895599512562939
527	-0.058314991371752
528	-0.21009304918302973
529	-0.15056509637888382
530	-0.11069834456486305
531	-0.07724198553100337
532	-0.011852731153009444
533	-0.1718559525204597
534	-0.1823849442569916
535	-0.1647937818191103
536	-0.15056509637888382
537	-0.007912610414820165
538	-0.13258001728803492
539	-0.07724198553100337
540	-0.14339789175289042
541	0.019973137032714305
542	-0.03527053583908213
543	-0.08474393478824993
544	-0.22034820081663042
545	-0.011852731153009444
546	-0.21009304918302973
547	-0.13619497733365193
548	-0.15056509637888382
549	-0.1823849442569916
550	-0.0659155533090896
551	-0.09220715245571043
552	-0.06212026783439839
553	-0.11436836819873264
554	-0.04299291346794121
555	-0.007912610414820165
556	-0.15413541793992636
557	-0.015782140555348434
558	-0.16832917936830327
559	-0.10701897999488352
560	-0.019700896756791764
561	-0.1788837934037275
562	-0.17537414329468604
563	-0.08099782674251088
564	-0.2135195215265604
565	-0.21009304918302973
566	-0.13258001728803492
567	-0.2135195215265604
568	-0.007912610414820165
569	-0.019700896756791764
570	-0.0659155533090896
571	-0.3190874396267631
572	-0.09220715245571043
573	-0.1469859356237322
574	-0.07724198553100337
575	-0.07724198553100337
576	-0.07347636039392214
577	-0.1469859356237322
578	-0.22375048400980546
579	-0.058314991371752
580	-0.03527053583908213
581	-0.11069834456486305
582	-0.10333022676997317
583	-0.17537414329468604
584	-0.07347636039392214
585	-0.19630537284556482
586	-0.13619497733365193
587	-0.16832917936830327
588	-0.007912610414820165
589	-0.1893619123344621
590	-0.07347636039392214
591	0.01595636841371828
592	-0.24064283637362394
593	-0.03527053583908213
594	-0.16124971754444672
595	-0.023609057420287627
596	-0.12532286525074454
597	-0.10701897999488352
598	-0.08099782674251088
599	-0.09220715245571043
600	-0.12895599512562939
601	-0.07347636039392214
602	-0.02750667974187948
603	-0.13258001728803492
604	-0.21693789265158614
605	-0.2506843219048278
606	-0.02750667974187948
607	-0.058314991371752
608	-0.10701897999488352
609	-0.12532286525074454
610	-0.22714477995141635
611	-0.06212026783439839
612	0.003972608353400631
613	-0.09220715245571043
614	-0.1647937818191103
615	-0.06212026783439839
616	-0.1718559525204597
617	-0.11069834456486305
618	-0.1718559525204597
619	-0.15769694390348477
620	-0.11802909825244257
621	-0.03913688171714469
622	-0.04683868602704422
623	-0.27384676862197566
624	-0.003961719728657442
625	-0.1647937818191103
626	-0.07724198553100337
627	-0.19283781088687135
628	-0.09592436164326656
629	-0.15769694390348477
630	-0.10333022676997317
631	-0.12895599512562939
632	-0.29016711546481133
633	-0.11069834456486305
634	-0.1469859356237322
635	-0.019700896756791764
636	-0.08474393478824993
637	-0.10701897999488352
638	-0.22714477995141635
639	-0.04683868602704422
640	-0.10333022676997317
641	-0.1718559525204597
642	-0.06212026783439839
643	-0.11802909825244257
644	-0.16832917936830327
645	-0.02750667974187948
646	-0.011852731153009444
647	-0.09592436164326656
648	-0.11069834456486305
649	-0.12532286525074454
650	-0.12168058172272822
651	-0.23053112609643023
652	-0.10333022676997317
653	-0.10333022676997317
654	-0.1718559525204597
655	-0.12895599512562939
656	-0.0659155533090896
657	-0.11069834456486305
658	-0.19283781088687135
659	-0.0996320368046959
660	-0.1823849442569916
661	-0.21693789265158614
662	-0.12168058172272822
663	-0.10333022676997317
664	-0.04683868602704422
665	-0.03527053583908213
666	-0.08099782674251088
667	-0.03913688171714469
668	-0.0659155533090896
669	-0.20665843708954057
670	0.007956165406877602
671	-0.20665843708954057
672	0.0361527808180071
673	-0.07347636039392214
674	-0.15769694390348477
675	-0.15056509637888382
676	-0.1647937818191103
677	-0.0996320368046959
678	-0.19630537284556482
679	-0.08099782674251088
680	0.04431103405889303
681	-0.19630537284556482
682	-0.21009304918302973
683	-0.13980092051660264
684	-0.2540160464396095
685	-0.16124971754444672
686	-0.29987163249119675
687	0
688	-0.0659155533090896
689	-0.13619497733365193
690	-0.09592436164326656
691	-0.05449967112845755
692	-0.09592436164326656
693	-0.12532286525074454
694	-0.16832917936830327
695	-0.11069834456486305
696	-0.07347636039392214
697	-0.22375048400980546
698	-0.09220715245571043
699	-0.1647937818191103
700	-0.1469859356237322
701	-0.08848036003402626
702	-0.05067425389229996
703	-0.12168058172272822
704	-0.12168058172272822
705	-0.04683868602704422
706	-0.11069834456486305
707	-0.05449967112845755
708	-0.15769694390348477
709	-0.06970090017335195
710	-0.06212026783439839
711	-0.08848036003402626
712	-0.1469859356237322
713	-0.10333022676997317
714	-0.015782140555348434
715	-0.007912610414820165
716	-0.09592436164326656
717	0.007956165406877602
718	-0.04299291346794121
719	-0.08099782674251088
720	-0.04299291346794121
721	-0.0996320368046959
722	-0.31590248537456134
723	-0.0996320368046959
724	-0.13258001728803492
725	-0.011852731153009444
726	-0.15413541793992636
727	-0.015782140555348434
728	-0.03527053583908213
729	-0.15413541793992636
730	-0.031393820455733135
731	-0.2135195215265604
732	-0.2135195215265604
733	-0.13258001728803492
734	-0.17537414329468604
735	-0.0996320368046959
736	-0.003961719728657442
737	-0.10701897999488352
738	-0.07724198553100337
739	-0.08474393478824993
740	-0.019700896756791764
741	-0.08848036003402626
742	-0.0996320368046959
743	-0.1788837934037275
744	-0.20665843708954057
745	-0.13258001728803492
746	-0.12532286525074454
747	-0.10701897999488352
748	-0.04299291346794121
749	0.21796479480138942
750	0.01595636841371828
751	-0.20665843708954057
752	-0.08099782674251088
753	-0.0996320368046959
754	-0.0996320368046959
755	-0.24064283637362394
756	-0.1647937818191103
757	-0.13258001728803492
758	-0.08474393478824993
759	-0.09220715245571043
760	-0.1788837934037275
761	-0.1788837934037275
762	-0.11069834456486305
763	-0.22714477995141635
764	-0.15769694390348477
765	-0.16124971754444672
766	-0.08474393478824993
767	-0.13980092051660264
768	-0.23053112609643023
769	0.03209085816936508
770	-0.04683868602704422
771	-0.10333022676997317
772	-0.05449967112845755
773	-0.11802909825244257
774	-0.0996320368046959
775	-0.08848036003402626
776	-0.04683868602704422
777	-0.07347636039392214
778	-0.11802909825244257
779	-0.015782140555348434
780	-0.1469859356237322
781	-0.023609057420287627
782	-0.07347636039392214
783	-0.15413541793992636
784	-0.22034820081663042
785	-0.15056509637888382
786	-0.1469859356237322
787	-0.11802909825244257
788	-0.12168058172272822
789	-0.1788837934037275
790	-0.23053112609643023
791	-0.15056509637888382
792	-0.0996320368046959
793	-0.13258001728803492
794	-0.08099782674251088
795	-0.05449967112845755
796	-0.19976463814643353
797	-0.10333022676997317
798	-0.10701897999488352
799	-0.20665843708954057
800	-0.1647937818191103
801	-0.07724198553100337
802	-0.06212026783439839
803	-0.06970090017335195
804	-0.1469859356237322
805	0.03209085816936508
806	-0.22375048400980546
807	-0.21009304918302973
808	-0.2135195215265604
809	0
810	-0.10333022676997317
811	-0.267266700959663
812	-0.02750667974187948
813	-0.10333022676997317
814	-0.08848036003402626
815	-0.16124971754444672
816	-0.0996320368046959
817	-0.003961719728657442
818	-0.16832917936830327
819	-0.21693789265158614
820	-0.023609057420287627
821	-0.10333022676997317
822	-0.1647937818191103
823	-0.18587763696342208
824	-0.08474393478824993
825	-0.17537414329468604
826	-0.21693789265158614
827	-0.023609057420287627
828	-0.003961719728657442
829	-0.267266700959663
830	-0.11802909825244257
831	-0.0996320368046959
832	-0.019700896756791764
833	-0.0996320368046959
834	-0.11436836819873264
835	-0.04299291346794121
836	-0.22714477995141635
837	-0.12532286525074454
838	-0.21009304918302973
839	-0.12532286525074454
840	-0.1788837934037275
841	-0.08848036003402626
842	0.007956165406877602
843	-0.1823849442569916
844	-0.2573401115577738
845	-0.1469859356237322
846	-0.13980092051660264
847	-0.11436836819873264
848	-0.16832917936830327
849	-0.0659155533090896
850	-0.0659155533090896
851	-0.09592436164326656
852	-0.03913688171714469
853	-0.19630537284556482
854	-0.21009304918302973
855	-0.03527053583908213
856	-0.22714477995141635
857	-0.07724198553100337
858	-0.20321564643906953
859	-0.13258001728803492
860	-0.08848036003402626
861	-0.21009304918302973
862	-0.011852731153009444
863	-0.1718559525204597
864	-0.1718559525204597
865	-0.19630537284556482
866	-0.23390955963697024
867	-0.07347636039392214
868	-0.21693789265158614
869	-0.22714477995141635
870	-0.08848036003402626
871	-0.007912610414820165
872	-0.19283781088687135
873	-0.02750667974187948
874	-0.007912610414820165
875	-0.16124971754444672
876	-0.0996320368046959
877	-0.18587763696342208
878	-0.07724198553100337
879	-0.023609057420287627
880	-0.1823849442569916
881	-0.0659155533090896
882	0.01595636841371828
883	-0.10333022676997317
884	-0.15769694390348477
885	-0.21693789265158614
886	-0.13980092051660264
887	-0.09592436164326656
888	-0.09220715245571043
889	-0.15769694390348477
890	-0.03913688171714469
891	-0.15769694390348477
892	-0.023609057420287627
893	-0.1647937818191103
894	-0.23053112609643023
895	-0.22034820081663042
896	0
897	-0.08474393478824993
898	0
899	-0.08848036003402626
900	-0.19976463814643353
901	-0.11436836819873264
902	-0.12532286525074454
903	-0.05449967112845755
904	-0.1647937818191103
905	-0.09220715245571043
906	-0.0996320368046959
907	-0.1893619123344621
908	-0.15769694390348477
909	-0.07347636039392214
910	-0.13980092051660264
911	-0.0659155533090896
912	-0.16832917936830327
913	-0.10701897999488352
914	-0.10701897999488352
915	-0.13619497733365193
916	-0.11436836819873264
917	-0.05449967112845755
918	-0.18587763696342208
919	-0.12532286525074454
920	-0.13980092051660264
921	-0.05067425389229996
922	-0.015782140555348434
923	-0.058314991371752
924	-0.20665843708954057
925	-0.13258001728803492
926	-0.20321564643906953
927	0.01595636841371828
928	-0.2540160464396095
929	-0.13258001728803492
930	-0.12532286525074454
931	-0.12168058172272822
932	-0.07724198553100337
933	-0.03913688171714469
934	-0.07347636039392214
935	-0.05067425389229996
936	-0.16832917936830327
937	-0.031393820455733135
938	-0.07347636039392214
939	-0.04299291346794121
940	-0.07724198553100337
941	-0.08848036003402626
942	-0.058314991371752
943	-0.22375048400980546
944	-0.1469859356237322
945	-0.11069834456486305
946	-0.058314991371752
947	-0.15769694390348477
948	-0.12532286525074454
949	-0.11436836819873264
950	-0.2135195215265604
951	-0.03527053583908213
952	-0.10333022676997317
953	-0.19283781088687135
954	-0.11069834456486305
955	-0.17537414329468604
956	0.03209085816936508
957	-0.09220715245571043
958	-0.11436836819873264
959	-0.23053112609643023
960	-0.11069834456486305
961	-0.15413541793992636
962	-0.1469859356237322
963	-0.12532286525074454
964	-0.05449967112845755
965	-0.07724198553100337
966	-0.11069834456486305
967	-0.007912610414820165
968	-0.011852731153009444
969	-0.15413541793992636
970	-0.02750667974187948
971	-0.12532286525074454
972	-0.2506843219048278
973	-0.2606565524346891
974	-0.18587763696342208
975	-0.08099782674251088
976	-0.05449967112845755
977	-0.03527053583908213
978	-0.031393820455733135
979	-0.22375048400980546
980	-0.07724198553100337
981	-0.007912610414820165
982	-0.15413541793992636
983	-0.06212026783439839
984	-0.1788837934037275
985	-0.04683868602704422
986	-0.10701897999488352
987	-0.28039702826566426
988	-0.13980092051660264
989	0.11558098603401135
990	-0.05067425389229996
991	-0.14339789175289042
992	0.003972608353400631
993	-0.10701897999488352
994	-0.12532286525074454
995	-0.12532286525074454
996	-0.23728011750477762
997	-0.08474393478824993
998	-0.13258001728803492
999	-0.05067425389229996
1000	-0.007912610414820165
