name	value
450	-0.2105569219404515
451	-0.21071314199002344
452	-0.21051228583854353
453	-0.21024445240496448
454	-0.2137240405322025
455	-0.19932801726676885
456	-0.2151056045788522
457	-0.20201684342092108
458	-0.20667058004378092
459	-0.21028909331340984
460	-0.2024870882291161
461	-0.2072293365156881
462	-0.20825712019329146
463	-0.20405392724899585
464	-0.2037630176836558
465	-0.19061409637431126
466	-0.21095861082052636
467	-0.21557338007372095
468	-0.20662587409552202
469	-0.20311394261704763
470	-0.2103114134671813
471	-0.20532905136384372
472	-0.21577382841354975
473	-0.19811709259035837
474	-0.19863292921215958
475	-0.20689409771566503
476	-0.20123290379663317
477	-0.2015465093991402
478	-0.21539519023756526
479	-0.195895524097228
480	-0.21724329066885417
481	-0.20897184952760028
482	-0.19239081523679857
483	-0.20170329732212977
484	-0.19968669607131417
485	-0.2153060905418549
486	-0.19645671453845637
487	-0.19917107895341957
488	-0.20888251959893367
489	-0.20751984021977776
490	-0.20492645136315701
491	-0.20745280391837184
492	-0.2189120839481724
493	-0.20894951734637246
494	-0.21214098496938405
495	-0.20756453008253928
496	-0.20664822717024123
497	-0.20684939579039963
498	-0.21104786620891502
499	-0.2078773366172797
500	-0.2112709906724568
501	-0.21258701795681745
502	-0.2097533495208026
503	-0.2078103099605748
504	-0.21909002271091538
505	-0.21225250070910917
506	-0.20365112030558663
507	-0.20210642073718077
508	-0.19982118723271824
509	-0.1951545576731597
510	-0.2033601634983917
511	-0.2121186812218987
512	-0.21185102066147365
513	-0.21503877234011526
514	-0.19477276102148977
515	-0.20570922475237197
516	-0.2161969442057874
517	-0.20255425877905608
518	-0.20403155080110125
519	-0.20026943837428135
520	-0.2078103099605748
521	-0.21670904094959553
522	-0.21532836576441383
523	-0.20499355589825896
524	-0.2078773366172797
525	-0.2081454251663608
526	-0.20365112030558663
527	-0.20950776170460372
528	-0.2076315633695316
529	-0.20629055382989137
530	-0.20282292278515968
531	-0.20906117624640785
532	-0.20671528518735371
533	-0.20181528262435222
534	-0.20159130696054817
535	-0.20313632734358578
536	-0.22073535529891686
537	-0.2067599895262866
538	-0.20537378066676482
539	-0.20740811204586862
540	-0.2064470422547764
541	-0.20767625122281785
542	-0.20091925850630687
543	-0.21198485453973603
544	-0.21526153949944415
545	-0.2062458410400687
546	-0.19571591625978613
547	-0.21394692527312742
548	-0.2033153978833866
549	-0.21017748953995863
550	-0.21002123584328558
551	-0.20136731105656835
552	-0.20910583840221975
553	-0.20147931153891818
554	-0.20673763745739748
555	-0.20805606553017242
556	-0.2088155200457571
557	-0.21033373342066142
558	-0.21677582842397314
559	-0.20720698866981024
560	-0.21463774126136315
561	-0.20134491035275204
562	-0.20865918073187473
563	-0.20006773539799028
564	-0.19787035011582432
565	-0.20646939693910227
566	-0.20756453008253928
567	-0.20718464062288788
568	-0.20832413479994827
569	-0.20932913714711532
570	-0.21343426054671255
571	-0.20640233228244753
572	-0.20559741509316254
573	-0.2032930147729104
574	-0.21196254939312098
575	-0.20917283013157473
576	-0.2009640674067832
577	-0.1971075359954284
578	-0.19977635765696888
579	-0.19686069283733332
580	-0.2153506407878787
581	-0.2041210553818722
582	-0.2047698670585767
583	-0.20689409771566503
584	-0.20872618449901026
585	-0.21733232116325496
586	-0.20006773539799028
587	-0.20262142750948087
588	-0.20499355589825896
589	-0.2019720535490208
590	-0.20380777522172266
591	-0.20584338969717209
592	-0.20740811204586862
593	-0.20993194360873346
594	-0.20056075812942709
595	-0.2008296382745236
596	-0.19665871193385698
597	-0.20861451055034053
598	-0.1971075359954284
599	-0.20017979463450786
600	-0.20986497232879486
601	-0.20970869899464617
602	-0.20230795786611466
603	-0.2072293365156881
604	-0.20062798090114242
605	-0.19771331936954084
606	-0.20776562451829506
607	-0.2109139819255219
608	-0.21040069207938217
609	-0.2156624702148484
610	-0.20069520184912903
611	-0.20508302578967985
612	-0.21303297104531538
613	-0.20535141611604857
614	-0.20555268981949837
615	-0.2048146064393883
616	-0.21615240908299427
617	-0.20832413479994827
618	-0.20747514955315083
619	-0.20747514955315083
620	-0.20888251959893367
621	-0.20830179679850858
622	-0.2072963788471327
623	-0.19784791776203647
624	-0.20306917255786772
625	-0.20067279506909586
626	-0.20557505255704456
627	-0.21008820291536523
628	-0.2015465093991402
629	-0.2048369758273587
630	-0.20347207400149614
631	-0.1924132971572341
632	-0.20635762150516967
633	-0.21463774126136315
634	-0.20235274167012207
635	-0.21095861082052636
636	-0.2008296382745236
637	-0.20953008887204305
638	-0.20910583840221975
639	-0.2022855656607696
640	-0.20919516030688712
641	-0.21035605317384665
642	-0.20356159876892832
643	-0.2088601866151869
644	-0.2054185091637457
645	-0.21060155724142504
646	-0.21546201291904055
647	-0.19153635056410678
648	-0.20262142750948087
649	-0.1921210162272864
650	-0.19867777949157173
651	-0.20655881366425888
652	-0.20528432125493978
653	-0.21635281087101177
654	-0.20584338969717209
655	-0.19984360171634208
656	-0.20374063861181213
657	-0.19818438172399766
658	-0.20966404766673463
659	-0.19975394256483625
660	-0.19899170870147032
661	-0.20711759527582174
662	-0.1994176918378905
663	-0.20091925850630687
664	-0.1959628736735759
665	-0.21437035134466953
666	-0.20042630711424536
667	-0.20810074574992043
668	-0.19959703123981143
669	-0.20098647155319327
670	-0.21468230345764283
671	-0.19454814720868896
672	-0.20255425877905608
673	-0.19322251004265922
674	-0.20147931153891818
675	-0.19656893734995506
676	-0.2081454251663608
677	-0.20512775952603945
678	-0.20421055673404354
679	-0.20988729628917113
680	-0.21338967601760928
681	-0.20112089217829165
682	-0.21811120247356897
683	-0.2041881816986617
684	-0.20138971155792973
685	-0.19459307160403583
686	-0.21352342721042206
687	-0.201501711028083
688	-0.2068046930606222
689	-0.20416580646151417
690	-0.2063129099229073
691	-0.21111480564896112
692	-0.20409867953937422
693	-0.20367350018497987
694	-0.21258701795681745
695	-0.2018600753287707
696	-0.20821244278492657
697	-0.20736341936938985
698	-0.19952978048589287
699	-0.20772093827239146
700	-0.20973102435794289
701	-0.20011255970087305
702	-0.216820352413162
703	-0.19910381663152066
704	-0.20181528262435222
705	-0.20067279506909586
706	-0.20277814747209177
707	-0.21263161686041343
708	-0.20912816917924815
709	-0.21002123584328558
710	-0.20548560039818042
711	-0.19232336824756757
712	-0.20293485753113316
713	-0.21437035134466953
714	-0.1972646051845217
715	-0.21294378681747617
716	-0.21044533018382694
717	-0.2000901476508119
718	-0.20237513326879863
719	-0.20700584900937358
720	-0.205396145015996
721	-0.20816776457335706
722	-0.20044871612345716
723	-0.19982118723271824
724	-0.20850283158410932
725	-0.2140806465451064
726	-0.20004532294238686
727	-0.20031425902780242
728	-0.21388006194501585
729	-0.20693879883646105
730	-0.2114494758384886
731	-0.20718464062288788
732	-0.20993194360873346
733	-0.22766054748374742
734	-0.20834647260061345
735	-0.20794436146606898
736	-0.20159130696054817
737	-0.20899418150821347
738	-0.20118809975679852
739	-0.2147268648569387
740	-0.19308765963549135
741	-0.20671528518735371
742	-0.20921749028163106
743	-0.2048369758273587
744	-0.20926214962945977
745	-0.20816776457335706
746	-0.20843582179566766
747	-0.2097533495208026
748	-0.20456852986358598
749	-0.19715241392398397
750	-0.20407630349508565
751	-0.21013284662833343
752	-0.20546323685483614
753	-0.19787035011582432
754	-0.20713994392589896
755	-0.2070952464246787
756	-0.20172569478730296
757	-0.20986497232879486
758	-0.20098647155319327
759	-0.20219599481701778
760	-0.20356159876892832
761	-0.21352342721042206
762	-0.212408614352114
763	-0.20210642073718077
764	-0.2039867972998728
765	-0.20720698866981024
766	-0.19955219760676357
767	-0.19863292921215958
768	-0.21225250070910917
769	-0.19337982621550154
770	-0.2030915576884773
771	-0.20159130696054817
772	-0.20091925850630687
773	-0.20181528262435222
774	-0.20425530619951004
775	-0.20595518828007897
776	-0.21245321645192305
777	-0.21356800934512066
778	-0.21171717958594982
779	-0.2043671763325463
780	-0.19932801726676885
781	-0.2048369758273587
782	-0.2033377807918768
783	-0.19955219760676357
784	-0.216820352413162
785	-0.20745280391837184
786	-0.20452378604636223
787	-0.2019944485861238
788	-0.2074304580826123
789	-0.2127431106241069
790	-0.1990141306935307
791	-0.2028453101385388
792	-0.20660352081962685
793	-0.20919516030688712
794	-0.19681580961714218
795	-0.2147045842569142
796	-0.21345655251194273
797	-0.2078103099605748
798	-0.21214098496938405
799	-0.20445666880783264
800	-0.2080784057404621
801	-0.20391966553437157
802	-0.2183781915263765
803	-0.19968669607131417
804	-0.21089166717780117
805	-0.20510539275863238
806	-0.2043448027094179
807	-0.2010760861133818
808	-0.20812308555855097
809	-0.20629055382989137
810	-0.20772093827239146
811	-0.20219599481701778
812	-0.2070952464246787
813	-0.19961944775200635
814	-0.20894951734637246
815	-0.1968382513290159
816	-0.21209637727455188
817	-0.1960302214159526
818	-0.20653645978477897
819	-0.19984360171634208
820	-0.20371825933808907
821	-0.2032706314604411
822	-0.20479223684979786
823	-0.21196254939312098
824	-0.21604106779526688
825	-0.2057315860799811
826	-0.19892444150707433
827	-0.1926156252328255
828	-0.19778061948077408
829	-0.20143451195330542
830	-0.21590745168555614
831	-0.21430349938115256
832	-0.2087931864600634
833	-0.21015516818431124
834	-0.20528432125493978
835	-0.2103114134671813
836	-0.2041434310225867
837	-0.19771331936954084
838	-0.20651410570409823
839	-0.21419207545516628
840	-0.2010760861133818
841	-0.21285459939505103
842	-0.20465801507792136
843	-0.20456852986358598
844	-0.20322586422952327
845	-0.19764601742818755
846	-0.20374063861181213
847	-0.20669293271615174
848	-0.20928447900255165
849	-0.20966404766673463
850	-0.2026662056523314
851	-0.2033377807918768
852	-0.20237513326879863
853	-0.20839114759965227
854	-0.2147714254593005
855	-0.2126985137177968
856	-0.20042630711424536
857	-0.20622348434325133
858	-0.2025990381348315
859	-0.20850283158410932
860	-0.20282292278515968
861	-0.20510539275863238
862	-0.20367350018497987
863	-0.2037630176836558
864	-0.20515012609189753
865	-0.19618735901690698
866	-0.21122636738042644
867	-0.21234170970395994
868	-0.21196254939312098
869	-0.21247551720215796
870	-0.2142589304088034
871	-0.20903884486761015
872	-0.20588810973440985
873	-0.19973152726985077
874	-0.20716229237491746
875	-0.20693879883646105
876	-0.20233034986923215
877	-0.20257664855802204
878	-0.20255425877905608
879	-0.21617467674383306
880	-0.20403155080110125
881	-0.20839114759965227
882	-0.21599652988777152
883	-0.21062387459156895
884	-0.1994401099733274
885	-0.21296608317391374
886	-0.2067599895262866
887	-0.2045461580558161
888	-0.21370175096108568
889	-0.1999108439502706
890	-0.20485934501371617
891	-0.2105569219404515
892	-0.20432242888455576
893	-0.20961939553702535
894	-0.20830179679850858
895	-0.21318903575807724
896	-0.20941845102992573
897	-0.20611169783985162
898	-0.19290784764157465
899	-0.2003366690504933
900	-0.21539519023756526
901	-0.20421055673404354
902	-0.20188247137746984
903	-0.2062681975356142
904	-0.21390234992048462
905	-0.22137985226276768
906	-0.2085698395659925
907	-0.1992159194863916
908	-0.20588810973440985
909	-0.21104786620891502
910	-0.19542402569926764
911	-0.1953117509239526
912	-0.20903884486761015
913	-0.2044342959915859
914	-0.20584338969717209
915	-0.19874505338737336
916	-0.20606698182938388
917	-0.21033373342066142
918	-0.2127431106241069
919	-0.20338254600293837
920	-0.20749749498694925
921	-0.20344969230478327
922	-0.2025094786146049
923	-0.2041881816986617
924	-0.20282292278515968
925	-0.20510539275863238
926	-0.20582102937649793
927	-0.205753947206194
928	-0.21325591764082574
929	-0.20374063861181213
930	-0.22084648732967693
931	-0.2104676489356514
932	-0.21359030011319646
933	-0.21403607358539745
934	-0.20277814747209177
935	-0.21287689655016706
936	-0.20181528262435222
937	-0.2007176084265474
938	-0.19961944775200635
939	-0.20470275647511826
940	-0.19834138258963918
941	-0.1948176813350848
942	-0.20749749498694925
943	-0.21842268692450872
944	-0.20772093827239146
945	-0.2007624209735397
946	-0.19585062336071957
947	-0.20926214962945977
948	-0.2041210553818722
949	-0.20950776170460372
950	-0.2078773366172797
951	-0.2105792396910573
952	-0.1975787136565721
953	-0.19766845161199598
954	-0.2064246873692248
955	-0.209797999245243
956	-0.20271098298661627
957	-0.20136731105656835
958	-0.2115387136208433
959	-0.20143451195330542
960	-0.20606698182938388
961	-0.20745280391837184
962	-0.20286769728981824
963	-0.20396442024653538
964	-0.2158406409449114
965	-0.2088155200457571
966	-0.20595518828007897
967	-0.2007400148013474
968	-0.2121186812218987
969	-0.20622348434325133
970	-0.2053066864101396
971	-0.2078103099605748
972	-0.2029124709861101
973	-0.21318903575807724
974	-0.1948176813350848
975	-0.20367350018497987
976	-0.21207407312734006
977	-0.20850283158410932
978	-0.20637997699443034
979	-0.20658116734253795
980	-0.20532905136384372
981	-0.20313632734358578
982	-0.19337982621550154
983	-0.2088155200457571
984	-0.2107800904367707
985	-0.21811120247356897
986	-0.2037630176836558
987	-0.2008296382745236
988	-0.21361259068176608
989	-0.20353921787996754
990	-0.21160563985760206
991	-0.21305526660315977
992	-0.2039867972998728
993	-0.20501592367346788
994	-0.20843582179566766
995	-0.21338967601760928
996	-0.21033373342066142
997	-0.20517249245622082
998	-0.19914865838245177
999	-0.20557505255704456
1000	-0.20468038587734583
