name	value
918	-0.3547278383082748
919	-0.373110071062154
920	-0.2787641714139468
921	-0.47874247985654605
922	-0.47874247985654605
923	-0.47874247985654605
924	-0.5612231576714599
925	-0.19857900922103866
926	-0.4443835680831434
927	-0.46166526300153876
928	-0.4268924378772496
929	-0.39126112122094625
930	-0.4443835680831434
931	-0.40918673267624683
932	-0.19857900922103866
933	-0.4956200019265147
934	-0.40918673267624683
935	-0.13537407270196766
936	-0.46166526300153876
937	-0.5287942729013864
938	-0.2787641714139468
939	-0.3547278383082748
940	-0.40918673267624683
941	-0.2591316612735248
942	-0.373110071062154
943	-0.29813319968187457
944	-0.39126112122094625
945	-0.4268924378772496
946	-0.373110071062154
947	-0.373110071062154
948	-0.3547278383082748
949	-0.15675142682898624
950	-0.512302446588226
951	-0.4956200019265147
952	-0.373110071062154
953	-0.3547278383082748
954	-0.3172457260400847
955	-0.2591316612735248
956	-0.512302446588226
957	-0.1136752982777054
958	-0.3172457260400847
959	-0.6392441875333574
960	-0.46166526300153876
961	-0.6841095341480852
962	-0.13537407270196766
963	-0.512302446588226
964	-0.512302446588226
965	-0.4956200019265147
966	-0.5929394245145261
967	-0.3547278383082748
968	-0.2787641714139468
969	-0.4956200019265147
970	-0.727622283700704
971	-0.5929394245145261
972	-0.577168405093591
973	-0.3547278383082748
974	-0.850803847735115
975	-0.3172457260400847
976	-0.512302446588226
977	-0.373110071062154
978	-0.6085399831376712
979	-0.5612231576714599
980	-0.17781674570077755
981	-0.512302446588226
982	-0.6392441875333574
983	-0.29813319968187457
984	-0.23922840045383253
985	-0.09164528863226451
986	-0.8109000094388428
987	-0.21904681514372726
988	-0.373110071062154
989	-0.6085399831376712
990	-0.4956200019265147
991	-0.6841095341480852
992	-0.2591316612735248
993	-0.3361084567114112
994	-0.3547278383082748
995	-0.4443835680831434
996	-0.5287942729013864
997	-0.29813319968187457
998	-0.6841095341480852
999	-0.3361084567114112
1000	-0.46166526300153876
